#
# MD1: a minimal molecular dynamics program
#
# Lab2 Tarefa 3: Dens = 0.9, Temp = 0.7 Passo = 10000
#  Input sample: coordenadas.cry
#                                (only positions read from file)
# Output sample: coordenadasT0.7_10000.md1
# Number of steps:   10000, time step: 0.0025, total time:     25.0000
# Number of atoms:  1372
# Box size:   11.508990   11.508990   11.508990, Volume:       1524.444
# Density:    0.900000 (changed)
# Constant T run with T =    0.700000
#
#  Step   Temperature     Kinetic      Potential   Total Energy    Pressure
# -----  ------------  ------------  ------------  ------------  ------------
    889      0.701172      1.051758     -6.023779     -4.972021     -0.788239
    890      0.700964      1.051445     -6.025222     -4.973776     -0.798830
    891      0.700770      1.051156     -6.026375     -4.975220     -0.808413
    892      0.700594      1.050892     -6.027264     -4.976373     -0.816917
    893      0.700441      1.050661     -6.027922     -4.977261     -0.824850
    894      0.700312      1.050469     -6.028386     -4.977918     -0.831552
    895      0.700213      1.050320     -6.028703     -4.978383     -0.837107
    896      0.700144      1.050216     -6.028914     -4.978699     -0.842893
    897      0.700107      1.050161     -6.029071     -4.978910     -0.847961
    898      0.700102      1.050153     -6.029222     -4.979069     -0.851181
    899      0.700124      1.050186     -6.029406     -4.979220     -0.853294
    900      0.700167      1.050250     -6.029655     -4.979404     -0.855460
    901      0.700222      1.050332     -6.029989     -4.979657     -0.857000
    902      0.700269      1.050403     -6.030396     -4.979993     -0.858556
    903      0.700285      1.050427     -6.030829     -4.980402     -0.858925
    904      0.700252      1.050378     -6.031215     -4.980838     -0.858653
    905      0.700144      1.050216     -6.031445     -4.981228     -0.856186
    906      0.699935      1.049902     -6.031362     -4.981460     -0.852524
    907      0.699598      1.049396     -6.030777     -4.981381     -0.846522
    908      0.699112      1.048667     -6.029467     -4.980799     -0.836141
    909      0.698456      1.047684     -6.027178     -4.979494     -0.821206
    910      0.697622      1.046433     -6.023642     -4.977209     -0.800625
    911      0.696605      1.044907     -6.018586     -4.973679     -0.773745
    912      0.695419      1.043129     -6.011756     -4.968627     -0.738858
    913      0.694127      1.041191     -6.002991     -4.961800     -0.695864
    914      0.692843      1.039264     -5.992300     -4.953036     -0.644257
    915      0.691757      1.037635     -5.979976     -4.942341     -0.586550
    916      0.691131      1.036697     -5.966700     -4.930004     -0.524905
    917      0.691259      1.036888     -5.953600     -4.916712     -0.464139
    918      0.692365      1.038548     -5.942146     -4.903598     -0.410333
    919      0.694465      1.041698     -5.933842     -4.892144     -0.367271
    920      0.697279      1.045918     -5.929777     -4.883858     -0.341090
    921      0.700267      1.050400     -5.930227     -4.879826     -0.333130
    922      0.702826      1.054239     -5.934548     -4.880309     -0.342160
    923      0.704528      1.056792     -5.941439     -4.884647     -0.363182
    924      0.705251      1.057876     -5.949404     -4.891527     -0.390135
    925      0.705150      1.057725     -5.957188     -4.899463     -0.417934
    926      0.704517      1.056776     -5.963991     -4.907215     -0.441356
    927      0.703640      1.055460     -5.969453     -4.913993     -0.460040
    928      0.702735      1.054102     -5.973540     -4.919438     -0.474759
    929      0.701925      1.052888     -5.976406     -4.923519     -0.484071
    930      0.701259      1.051888     -5.978273     -4.926385     -0.488969
    931      0.700730      1.051095     -5.979352     -4.928258     -0.491148
    932      0.700299      1.050448     -5.979791     -4.929342     -0.490251
    933      0.699918      1.049877     -5.979663     -4.929786     -0.487221
    934      0.699544      1.049316     -5.978981     -4.929665     -0.481810
    935      0.699133      1.048700     -5.977688     -4.928988     -0.473384
    936      0.698655      1.047982     -5.975679     -4.927696     -0.461195
    937      0.698096      1.047144     -5.972834     -4.925690     -0.445416
    938      0.697459      1.046188     -5.969036     -4.922848     -0.425579
    939      0.696753      1.045130     -5.964182     -4.919052     -0.400362
    940      0.696000      1.044000     -5.958202     -4.914203     -0.370507
    941      0.695224      1.042836     -5.951063     -4.908227     -0.335872
    942      0.694452      1.041677     -5.942772     -4.901094     -0.296173
    943      0.693713      1.040570     -5.933380     -4.892810     -0.252472
    944      0.693038      1.039557     -5.922984     -4.883426     -0.204557
    945      0.692448      1.038672     -5.911713     -4.873041     -0.153390
    946      0.691960      1.037940     -5.899719     -4.861778     -0.099747
    947      0.691591      1.037386     -5.887180     -4.849794     -0.044972
    948      0.691354      1.037031     -5.874290     -4.837259      0.010878
    949      0.691284      1.036925     -5.861293     -4.824368      0.068120
    950      0.691445      1.037167     -5.848530     -4.811363      0.123492
    951      0.691934      1.037900     -5.836483     -4.798583      0.174959
    952      0.692867      1.039300     -5.825814     -4.786514      0.220554
    953      0.694331      1.041496     -5.817322     -4.775826      0.257820
    954      0.696315      1.044473     -5.811798     -4.767325      0.282622
    955      0.698658      1.047988     -5.809796     -4.761808      0.292977
    956      0.701056      1.051584     -5.811413     -4.759829      0.287575
    957      0.703150      1.054726     -5.816197     -4.761471      0.267965
    958      0.704662      1.056992     -5.823266     -4.766274      0.238048
    959      0.705475      1.058213     -5.831558     -4.773346      0.202434
    960      0.705640      1.058460     -5.840088     -4.781628      0.163988
    961      0.705305      1.057958     -5.848097     -4.790139      0.126463
    962      0.704651      1.056977     -5.855104     -4.798127      0.091973
    963      0.703836      1.055754     -5.860871     -4.805117      0.061815
    964      0.702979      1.054468     -5.865341     -4.810873      0.035927
    965      0.702160      1.053240     -5.868573     -4.815333      0.014089
    966      0.701430      1.052145     -5.870706     -4.818561     -0.003208
    967      0.700815      1.051223     -5.871916     -4.820693     -0.016346
    968      0.700322      1.050483     -5.872387     -4.821904     -0.026337
    969      0.699944      1.049916     -5.872294     -4.822378     -0.033797
    970      0.699674      1.049511     -5.871798     -4.822286     -0.040374
    971      0.699517      1.049275     -5.871062     -4.821787     -0.046046
    972      0.699505      1.049257     -5.870303     -4.821046     -0.051895
    973      0.699706      1.049560     -5.869836     -4.820277     -0.058332
    974      0.700211      1.050317     -5.870117     -4.819801     -0.068116
    975      0.701092      1.051638     -5.871717     -4.820079     -0.082538
    976      0.702349      1.053523     -5.875212     -4.821689     -0.104293
    977      0.703863      1.055794     -5.881006     -4.825212     -0.134360
    978      0.705397      1.058096     -5.889138     -4.831042     -0.173644
    979      0.706671      1.060007     -5.899218     -4.839211     -0.220455
    980      0.707451      1.061177     -5.910492     -4.849316     -0.271437
    981      0.707632      1.061448     -5.922042     -4.860594     -0.323553
    982      0.707249      1.060874     -5.933003     -4.872129     -0.372786
    983      0.706429      1.059643     -5.942711     -4.883068     -0.416487
    984      0.705327      1.057990     -5.950740     -4.892750     -0.452641
    985      0.704085      1.056127     -5.956885     -4.900758     -0.480227
    986      0.702812      1.054217     -5.961102     -4.906885     -0.499766
    987      0.701586      1.052378     -5.963469     -4.911091     -0.510486
    988      0.700460      1.050689     -5.964142     -4.913453     -0.513656
    989      0.699465      1.049198     -5.963322     -4.914124     -0.509622
    990      0.698621      1.047932     -5.961236     -4.913305     -0.500019
    991      0.697937      1.046905     -5.958129     -4.911223     -0.485239
    992      0.697413      1.046119     -5.954238     -4.908120     -0.465732
    993      0.697043      1.045564     -5.949798     -4.904233     -0.443362
    994      0.696820      1.045230     -5.945026     -4.899796     -0.418751
    995      0.696731      1.045096     -5.940125     -4.895029     -0.393307
    996      0.696759      1.045139     -5.935268     -4.890129     -0.367020
    997      0.696890      1.045335     -5.930608     -4.885274     -0.341043
    998      0.697103      1.045655     -5.926270     -4.880615     -0.316283
    999      0.697379      1.046068     -5.922345     -4.876277     -0.293310
   1000      0.697693      1.046539     -5.918893     -4.872354     -0.271740
   1001      0.698020      1.047029     -5.915932     -4.868902     -0.252207
   1002      0.698332      1.047499     -5.913440     -4.865941     -0.234908
   1003      0.698608      1.047912     -5.911363     -4.863451     -0.219455
   1004      0.698819      1.048229     -5.909606     -4.861377     -0.205175
   1005      0.698942      1.048412     -5.908033     -4.859620     -0.192102
   1006      0.698958      1.048438     -5.906485     -4.858048     -0.179480
   1007      0.698861      1.048292     -5.904793     -4.856501     -0.166006
   1008      0.698652      1.047978     -5.902786     -4.854809     -0.151896
   1009      0.698343      1.047514     -5.900314     -4.852800     -0.136288
   1010      0.697962      1.046943     -5.897269     -4.850326     -0.118891
   1011      0.697552      1.046328     -5.893605     -4.847276     -0.099752
   1012      0.697176      1.045764     -5.889371     -4.843607     -0.078679
   1013      0.696910      1.045364     -5.884732     -4.839368     -0.056983
   1014      0.696832      1.045249     -5.879971     -4.834723     -0.036018
   1015      0.697021      1.045532     -5.875488     -4.829956     -0.016145
   1016      0.697528      1.046293     -5.871761     -4.825469      0.000007
   1017      0.698368      1.047553     -5.869294     -4.821741      0.010555
   1018      0.699503      1.049254     -5.868532     -4.819278      0.013728
   1019      0.700834      1.051252     -5.869777     -4.818526      0.008183
   1020      0.702225      1.053337     -5.873123     -4.819786     -0.006363
   1021      0.703521      1.055282     -5.878430     -4.823149     -0.029832
   1022      0.704592      1.056888     -5.885359     -4.828471     -0.061086
   1023      0.705352      1.058028     -5.893438     -4.835411     -0.097472
   1024      0.705774      1.058661     -5.902154     -4.843493     -0.137802
   1025      0.705881      1.058821     -5.911027     -4.852206     -0.179556
   1026      0.705729      1.058593     -5.919666     -4.861072     -0.221644
   1027      0.705394      1.058091     -5.927792     -4.869701     -0.263321
   1028      0.704953      1.057429     -5.935246     -4.877817     -0.303302
   1029      0.704476      1.056713     -5.941974     -4.885261     -0.341073
   1030      0.704021      1.056031     -5.948012     -4.891980     -0.375975
   1031      0.703635      1.055452     -5.953463     -4.898012     -0.408674
   1032      0.703352      1.055029     -5.958488     -4.903459     -0.439440
   1033      0.703197      1.054796     -5.963277     -4.908481     -0.469697
   1034      0.703180      1.054770     -5.968039     -4.913269     -0.499758
   1035      0.703300      1.054950     -5.972984     -4.918034     -0.530431
   1036      0.703544      1.055316     -5.978297     -4.922981     -0.562302
   1037      0.703888      1.055833     -5.984132     -4.928300     -0.596225
   1038      0.704299      1.056449     -5.990591     -4.934143     -0.632876
   1039      0.704735      1.057102     -5.997710     -4.940608     -0.672218
   1040      0.705155      1.057732     -6.005467     -4.947736     -0.713520
   1041      0.705522      1.058282     -6.013783     -4.955501     -0.756409
   1042      0.705804      1.058706     -6.022528     -4.963822     -0.800804
   1043      0.705977      1.058966     -6.031537     -4.972571     -0.845958
   1044      0.706029      1.059043     -6.040626     -4.981582     -0.891570
   1045      0.705954      1.058931     -6.049602     -4.990671     -0.935505
   1046      0.705754      1.058631     -6.058277     -4.999646     -0.977851
   1047      0.705434      1.058152     -6.066469     -5.008317     -1.017578
   1048      0.705003      1.057504     -6.074009     -5.016505     -1.053472
   1049      0.704468      1.056702     -6.080741     -5.024039     -1.085321
   1050      0.703839      1.055759     -6.086525     -5.030766     -1.112594
   1051      0.703126      1.054689     -6.091233     -5.036544     -1.134257
   1052      0.702338      1.053506     -6.094752     -5.041246     -1.150246
   1053      0.701487      1.052231     -6.096992     -5.044761     -1.159965
   1054      0.700591      1.050886     -6.097883     -5.046996     -1.163833
   1055      0.699664      1.049496     -6.097381     -5.047885     -1.160714
   1056      0.698722      1.048083     -6.095466     -5.047383     -1.150932
   1057      0.697786      1.046679     -6.092148     -5.045469     -1.134193
   1058      0.696877      1.045315     -6.087469     -5.042153     -1.110389
   1059      0.696016      1.044024     -6.081503     -5.037478     -1.080348
   1060      0.695229      1.042844     -6.074361     -5.031517     -1.044982
   1061      0.694540      1.041811     -6.066194     -5.024383     -1.004287
   1062      0.693970      1.040954     -6.057177     -5.016223     -0.959082
   1063      0.693531      1.040297     -6.047509     -5.007213     -0.910127
   1064      0.693232      1.039849     -6.037398     -4.997549     -0.858963
   1065      0.693076      1.039614     -6.027057     -4.987443     -0.806015
   1066      0.693055      1.039583     -6.016688     -4.977105     -0.751973
   1067      0.693158      1.039737     -6.006474     -4.966737     -0.697696
   1068      0.693367      1.040051     -5.996574     -4.956524     -0.644326
   1069      0.693661      1.040491     -5.987114     -4.946623     -0.592771
   1070      0.694016      1.041024     -5.978183     -4.937160     -0.542987
   1071      0.694404      1.041607     -5.969833     -4.928227     -0.495094
   1072      0.694799      1.042198     -5.962073     -4.919874     -0.448984
   1073      0.695176      1.042763     -5.954873     -4.912110     -0.405037
   1074      0.695511      1.043266     -5.948174     -4.904908     -0.362436
   1075      0.695788      1.043682     -5.941888     -4.898206     -0.321686
   1076      0.695998      1.043998     -5.935915     -4.891918     -0.281957
   1077      0.696144      1.044216     -5.930157     -4.885941     -0.243591
   1078      0.696233      1.044350     -5.924530     -4.880180     -0.206016
   1079      0.696284      1.044427     -5.918978     -4.874551     -0.169437
   1080      0.696320      1.044480     -5.913475     -4.868995     -0.133158
   1081      0.696362      1.044543     -5.908034     -4.863491     -0.097344
   1082      0.696432      1.044648     -5.902695     -4.858046     -0.061648
   1083      0.696549      1.044823     -5.897528     -4.852705     -0.027586
   1084      0.696724      1.045086     -5.892623     -4.847537      0.004867
   1085      0.696965      1.045448     -5.888079     -4.842631      0.035547
   1086      0.697271      1.045906     -5.883991     -4.838085      0.064019
   1087      0.697632      1.046447     -5.880444     -4.833997      0.089201
   1088      0.698032      1.047049     -5.877498     -4.830449      0.111633
   1089      0.698454      1.047681     -5.875184     -4.827503      0.130465
   1090      0.698875      1.048312     -5.873501     -4.825189      0.145795
   1091      0.699273      1.048910     -5.872417     -4.823507      0.157985
   1092      0.699631      1.049447     -5.871869     -4.822422      0.167275
   1093      0.699932      1.049898     -5.871774     -4.821876      0.174076
   1094      0.700163      1.050245     -5.872026     -4.821781      0.178641
   1095      0.700316      1.050474     -5.872507     -4.822033      0.181801
   1096      0.700384      1.050576     -5.873090     -4.822514      0.183541
   1097      0.700365      1.050547     -5.873645     -4.823098      0.184740
   1098      0.700259      1.050388     -5.874042     -4.823654      0.185739
   1099      0.700066      1.050099     -5.874148     -4.824050      0.187347
   1100      0.699789      1.049683     -5.873840     -4.824156      0.189997
   1101      0.699431      1.049147     -5.872995     -4.823848      0.194656
   1102      0.698996      1.048494     -5.871498     -4.823004      0.202454
   1103      0.698489      1.047734     -5.869241     -4.821508      0.212647
   1104      0.697922      1.046883     -5.866135     -4.819252      0.226552
   1105      0.697309      1.045964     -5.862112     -4.816148      0.244454
   1106      0.696670      1.045005     -5.857130     -4.812126      0.265535
   1107      0.696028      1.044042     -5.851189     -4.807147      0.290802
   1108      0.695415      1.043123     -5.844330     -4.801208      0.320116
   1109      0.694864      1.042296     -5.836649     -4.794353      0.352343
   1110      0.694405      1.041608     -5.828283     -4.786675      0.387701
   1111      0.694070      1.041105     -5.819418     -4.778313      0.424463
   1112      0.693886      1.040829     -5.810280     -4.769450      0.462184
   1113      0.693870      1.040805     -5.801117     -4.760313      0.500646
   1114      0.694027      1.041040     -5.792191     -4.751151      0.538422
   1115      0.694349      1.041523     -5.783747     -4.742224      0.574115
   1116      0.694817      1.042226     -5.776004     -4.733778      0.606977
   1117      0.695406      1.043108     -5.769139     -4.726031      0.635411
   1118      0.696078      1.044118     -5.763280     -4.719162      0.660086
   1119      0.696802      1.045203     -5.758501     -4.713298      0.679582
   1120      0.697548      1.046323     -5.754837     -4.708515      0.694788
   1121      0.698301      1.047451     -5.752296     -4.704846      0.704441
   1122      0.699053      1.048579     -5.750879     -4.702300      0.708954
   1123      0.699809      1.049713     -5.750592     -4.700878      0.708521
   1124      0.700577      1.050866     -5.751454     -4.700588      0.702403
   1125      0.701368      1.052053     -5.753502     -4.701449      0.690395
   1126      0.702190      1.053286     -5.756783     -4.703497      0.672401
   1127      0.703045      1.054568     -5.761350     -4.706782      0.648141
   1128      0.703924      1.055887     -5.767241     -4.711354      0.618078
   1129      0.704808      1.057212     -5.774466     -4.717255      0.581867
   1130      0.705664      1.058496     -5.782988     -4.724492      0.539577
   1131      0.706454      1.059682     -5.792710     -4.733029      0.491572
   1132      0.707133      1.060700     -5.803464     -4.742764      0.438984
   1133      0.707652      1.061478     -5.815009     -4.753531      0.382815
   1134      0.707970      1.061955     -5.827041     -4.765086      0.324486
   1135      0.708061      1.062092     -5.839215     -4.777124      0.265205
   1136      0.707911      1.061866     -5.851165     -4.789299      0.206401
   1137      0.707525      1.061288     -5.862531     -4.801243      0.149556
   1138      0.706925      1.060387     -5.872985     -4.812598      0.097160
   1139      0.706142      1.059213     -5.882252     -4.823039      0.049705
   1140      0.705221      1.057831     -5.890123     -4.832292      0.008650
   1141      0.704209      1.056314     -5.896462     -4.840148     -0.025936
   1142      0.703155      1.054732     -5.901207     -4.846475     -0.053967
   1143      0.702099      1.053148     -5.904359     -4.851210     -0.074977
   1144      0.701077      1.051615     -5.905970     -4.854356     -0.088715
   1145      0.700115      1.050173     -5.906138     -4.855965     -0.095460
   1146      0.699237      1.048856     -5.904986     -4.856131     -0.095984
   1147      0.698458      1.047688     -5.902668     -4.854980     -0.091093
   1148      0.697796      1.046695     -5.899358     -4.852663     -0.081664
   1149      0.697272      1.045908     -5.895263     -4.849355     -0.067453
   1150      0.696912      1.045368     -5.890627     -4.845260     -0.050329
   1151      0.696743      1.045115     -5.885738     -4.840624     -0.031630
   1152      0.696791      1.045186     -5.880921     -4.835734     -0.012016
   1153      0.697068      1.045602     -5.876518     -4.830916      0.007028
   1154      0.697561      1.046341     -5.872856     -4.826514      0.023615
   1155      0.698231      1.047346     -5.870200     -4.822854      0.037052
   1156      0.699010      1.048515     -5.868717     -4.820202      0.046294
   1157      0.699815      1.049722     -5.868447     -4.818725      0.051551
   1158      0.700557      1.050835     -5.869295     -4.818460      0.053063
   1159      0.701160      1.051740     -5.871052     -4.819311      0.051045
   1160      0.701576      1.052364     -5.873435     -4.821071      0.046714
   1161      0.701784      1.052676     -5.876129     -4.823452      0.040844
   1162      0.701790      1.052685     -5.878830     -4.826145      0.035262
   1163      0.701619      1.052429     -5.881271     -4.828843      0.031371
   1164      0.701306      1.051959     -5.883238     -4.831279      0.028977
   1165      0.700892      1.051337     -5.884579     -4.833242      0.029069
   1166      0.700416      1.050625     -5.885203     -4.834579      0.031900
   1167      0.699918      1.049877     -5.885077     -4.835200      0.037523
   1168      0.699432      1.049148     -5.884219     -4.835071      0.046474
   1169      0.698990      1.048485     -5.882696     -4.834211      0.057529
   1170      0.698623      1.047934     -5.880622     -4.832688      0.070508
   1171      0.698358      1.047538     -5.878150     -4.830612      0.085097
   1172      0.698226      1.047340     -5.875479     -4.828139      0.100299
   1173      0.698252      1.047378     -5.872844     -4.825466      0.114629
   1174      0.698453      1.047680     -5.870510     -4.822830      0.127123
   1175      0.698842      1.048264     -5.868758     -4.820494      0.136429
   1176      0.699423      1.049135     -5.867876     -4.818742      0.141848
   1177      0.700183      1.050274     -5.868136     -4.817862      0.141306
   1178      0.701093      1.051640     -5.869765     -4.818124      0.134544
   1179      0.702112      1.053167     -5.872926     -4.819759      0.120722
   1180      0.703179      1.054768     -5.877697     -4.822929      0.099870
   1181      0.704230      1.056345     -5.884058     -4.827713      0.071941
   1182      0.705196      1.057794     -5.891881     -4.834087      0.037008
   1183      0.706014      1.059021     -5.900945     -4.841925     -0.004094
   1184      0.706635      1.059953     -5.910953     -4.851000     -0.049616
   1185      0.707028      1.060543     -5.921559     -4.861017     -0.098932
   1186      0.707181      1.060771     -5.932397     -4.871626     -0.149669
   1187      0.707099      1.060648     -5.943112     -4.882464     -0.200428
   1188      0.706801      1.060201     -5.953374     -4.893173     -0.249591
   1189      0.706315      1.059472     -5.962899     -4.903427     -0.295458
   1190      0.705677      1.058515     -5.971457     -4.912942     -0.337808
   1191      0.704924      1.057385     -5.978874     -4.921489     -0.374859
   1192      0.704090      1.056136     -5.985030     -4.928895     -0.406449
   1193      0.703210      1.054815     -5.989857     -4.935042     -0.432121
   1194      0.702310      1.053465     -5.993327     -4.939861     -0.452399
   1195      0.701416      1.052124     -5.995448     -4.943324     -0.466420
   1196      0.700550      1.050825     -5.996268     -4.945442     -0.475032
   1197      0.699732      1.049597     -5.995858     -4.946261     -0.477531
   1198      0.698975      1.048463     -5.994312     -4.945850     -0.475049
   1199      0.698294      1.047441     -5.991748     -4.944306     -0.467686
   1200      0.697701      1.046552     -5.988296     -4.941744     -0.456284
   1201      0.697205      1.045807     -5.984102     -4.938295     -0.440666
   1202      0.696811      1.045216     -5.979320     -4.934104     -0.421527
   1203      0.696522      1.044782     -5.974107     -4.929325     -0.400509
   1204      0.696336      1.044505     -5.968620     -4.924116     -0.378187
   1205      0.696249      1.044373     -5.963004     -4.918631     -0.354471
   1206      0.696250      1.044375     -5.957392     -4.913017     -0.330654
   1207      0.696330      1.044495     -5.951902     -4.907407     -0.306562
   1208      0.696475      1.044713     -5.946629     -4.901916     -0.283110
   1209      0.696672      1.045008     -5.941653     -4.896644     -0.261458
   1210      0.696908      1.045363     -5.937030     -4.891667     -0.240655
   1211      0.697172      1.045758     -5.932803     -4.887044     -0.221548
   1212      0.697453      1.046180     -5.928995     -4.882815     -0.204548
   1213      0.697741      1.046612     -5.925619     -4.879007     -0.188917
   1214      0.698027      1.047040     -5.922669     -4.875629     -0.175297
   1215      0.698300      1.047451     -5.920130     -4.872679     -0.163399
   1216      0.698555      1.047833     -5.917972     -4.870139     -0.153432
   1217      0.698788      1.048182     -5.916161     -4.867978     -0.145070
   1218      0.699005      1.048508     -5.914672     -4.866165     -0.138064
   1219      0.699227      1.048841     -5.913513     -4.864672     -0.132710
   1220      0.699487      1.049230     -5.912738     -4.863508     -0.128854
   1221      0.699825      1.049737     -5.912464     -4.862727     -0.127445
   1222      0.700276      1.050414     -5.912866     -4.862451     -0.129684
   1223      0.700852      1.051277     -5.914132     -4.862855     -0.134809
   1224      0.701526      1.052289     -5.916416     -4.864127     -0.144099
   1225      0.702235      1.053352     -5.919773     -4.866421     -0.158138
   1226      0.702894      1.054341     -5.924127     -4.869786     -0.176471
   1227      0.703422      1.055134     -5.929283     -4.874149     -0.197811
   1228      0.703770      1.055654     -5.934963     -4.879309     -0.221314
   1229      0.703923      1.055884     -5.940873     -4.884989     -0.246060
   1230      0.703900      1.055850     -5.946746     -4.890896     -0.270636
   1231      0.703735      1.055603     -5.952368     -4.896765     -0.294289
   1232      0.703466      1.055200     -5.957583     -4.902383     -0.316247
   1233      0.703127      1.054690     -5.962284     -4.907593     -0.336387
   1234      0.702737      1.054106     -5.966398     -4.912292     -0.353611
   1235      0.702312      1.053468     -5.969871     -4.916403     -0.368025
   1236      0.701860      1.052789     -5.972665     -4.919875     -0.379272
   1237      0.701384      1.052077     -5.974744     -4.922667     -0.387690
   1238      0.700891      1.051336     -5.976080     -4.924745     -0.392292
   1239      0.700385      1.050578     -5.976657     -4.926080     -0.394223
   1240      0.699876      1.049815     -5.976470     -4.926656     -0.392639
   1241      0.699377      1.049065     -5.975534     -4.926469     -0.387368
   1242      0.698901      1.048352     -5.973883     -4.925532     -0.379066
   1243      0.698464      1.047696     -5.971576     -4.923881     -0.368105
   1244      0.698080      1.047120     -5.968694     -4.921574     -0.354478
   1245      0.697765      1.046648     -5.965339     -4.918692     -0.338801
   1246      0.697529      1.046294     -5.961633     -4.915339     -0.321501
   1247      0.697378      1.046068     -5.957702     -4.911634     -0.302831
   1248      0.697314      1.045971     -5.953674     -4.907703     -0.283460
   1249      0.697331      1.045997     -5.949674     -4.903677     -0.264488
   1250      0.697423      1.046134     -5.945813     -4.899679     -0.245743
   1251      0.697576      1.046364     -5.942182     -4.895818     -0.227983
   1252      0.697774      1.046661     -5.938850     -4.892189     -0.211381
   1253      0.697999      1.046999     -5.935854     -4.888855     -0.196549
   1254      0.698233      1.047350     -5.933211     -4.885861     -0.182607
   1255      0.698459      1.047688     -5.930906     -4.883218     -0.169674
   1256      0.698662      1.047993     -5.928906     -4.880913     -0.158286
   1257      0.698830      1.048245     -5.927158     -4.878913     -0.147998
   1258      0.698953      1.048429     -5.925595     -4.877166     -0.138429
   1259      0.699023      1.048535     -5.924138     -4.875603     -0.129275
   1260      0.699036      1.048554     -5.922700     -4.874146     -0.119932
   1261      0.698987      1.048480     -5.921188     -4.872707     -0.110780
   1262      0.698875      1.048313     -5.919509     -4.871196     -0.100240
   1263      0.698700      1.048050     -5.917568     -4.869518     -0.088669
   1264      0.698460      1.047690     -5.915267     -4.867577     -0.075848
   1265      0.698158      1.047236     -5.912514     -4.865277     -0.060651
   1266      0.697795      1.046693     -5.909218     -4.862525     -0.043337
   1267      0.697376      1.046064     -5.905296     -4.859232     -0.022978
   1268      0.696906      1.045359     -5.900670     -4.855312      0.000141
   1269      0.696395      1.044593     -5.895281     -4.850688      0.026290
   1270      0.695855      1.043782     -5.889084     -4.845303      0.055933
   1271      0.695299      1.042949     -5.882060     -4.839110      0.089035
   1272      0.694749      1.042123     -5.874212     -4.832089      0.125847
   1273      0.694224      1.041335     -5.865582     -4.824246      0.166218
   1274      0.693751      1.040626     -5.856247     -4.815620      0.209387
   1275      0.693359      1.040038     -5.846326     -4.806288      0.254669
   1276      0.693080      1.039620     -5.835991     -4.796371      0.301788
   1277      0.692951      1.039426     -5.825462     -4.786036      0.349046
   1278      0.693007      1.039510     -5.815015     -4.775505      0.396500
   1279      0.693284      1.039926     -5.804979     -4.765054      0.441775
   1280      0.693812      1.040719     -5.795728     -4.755010      0.483834
   1281      0.694610      1.041915     -5.787664     -4.745749      0.520628
   1282      0.695674      1.043512     -5.781188     -4.737676      0.550452
   1283      0.696978      1.045467     -5.776660     -4.731193      0.571846
   1284      0.698459      1.047689     -5.774351     -4.726662      0.583951
   1285      0.700028      1.050042     -5.774398     -4.724355      0.585944
   1286      0.701577      1.052365     -5.776776     -4.724411      0.577608
   1287      0.702995      1.054492     -5.781292     -4.726800      0.559432
   1288      0.704187      1.056281     -5.787608     -4.731328      0.533211
   1289      0.705091      1.057637     -5.795291     -4.737654      0.500666
   1290      0.705682      1.058523     -5.803865     -4.745342      0.463601
   1291      0.705968      1.058952     -5.812869     -4.753917      0.423319
   1292      0.705988      1.058982     -5.821901     -4.762919      0.382152
   1293      0.705797      1.058695     -5.830638     -4.771943      0.341563
   1294      0.705453      1.058179     -5.838851     -4.780672      0.302380
   1295      0.705015      1.057523     -5.846400     -4.788877      0.266025
   1296      0.704535      1.056803     -5.853220     -4.796417      0.232346
   1297      0.704053      1.056079     -5.859310     -4.803231      0.200643
   1298      0.703597      1.055396     -5.864712     -4.809316      0.171809
   1299      0.703187      1.054780     -5.869494     -4.814714      0.145651
   1300      0.702831      1.054246     -5.873740     -4.819494      0.121747
   1301      0.702532      1.053798     -5.877535     -4.823737      0.099363
   1302      0.702290      1.053435     -5.880967     -4.827532      0.078526
   1303      0.702103      1.053154     -5.884119     -4.830964      0.058910
   1304      0.701967      1.052950     -5.887065     -4.834115      0.039610
   1305      0.701878      1.052817     -5.889878     -4.837062      0.021036
   1306      0.701830      1.052744     -5.892619     -4.839875      0.003418
   1307      0.701821      1.052731     -5.895347     -4.842616     -0.014580
   1308      0.701847      1.052770     -5.898115     -4.845345     -0.032537
   1309      0.701901      1.052852     -5.900966     -4.848114     -0.050710
   1310      0.701978      1.052967     -5.903933     -4.850966     -0.070056
   1311      0.702070      1.053105     -5.907039     -4.853933     -0.089491
   1312      0.702171      1.053256     -5.910297     -4.857041     -0.109659
   1313      0.702274      1.053412     -5.913712     -4.860300     -0.130608
   1314      0.702375      1.053562     -5.917277     -4.863715     -0.152308
   1315      0.702468      1.053702     -5.920982     -4.867281     -0.175047
   1316      0.702553      1.053829     -5.924815     -4.870986     -0.197888
   1317      0.702632      1.053948     -5.928767     -4.874820     -0.221880
   1318      0.702707      1.054060     -5.932832     -4.878772     -0.246485
   1319      0.702781      1.054172     -5.937009     -4.882837     -0.271158
   1320      0.702860      1.054290     -5.941304     -4.887014     -0.296765
   1321      0.702945      1.054417     -5.945727     -4.891310     -0.322669
   1322      0.703036      1.054554     -5.950286     -4.895732     -0.349430
   1323      0.703133      1.054700     -5.954993     -4.900293     -0.376903
   1324      0.703234      1.054850     -5.959851     -4.905000     -0.405172
   1325      0.703331      1.054997     -5.964856     -4.909859     -0.433923
